window_id,engine,start_cycle,end_cycle,max_cycle,op_mode,raw_score,alert_score,detector_id,pipeline_id,split,smoothed_score,threshold,threshold_violation,persistence_count,alert_active,state_segment_id
fd002-primary-v1:internal_held_out:e031:c0156-0185,31,156,185,343,4,,0.5339156905565482,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.4542892144600764,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0157-0186,31,157,186,343,5,,0.5677321156773211,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.47697779470352536,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0158-0187,31,158,187,343,3,,0.4922242075309377,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.48002707726900784,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0159-0188,31,159,188,343,1,,0.5728277413804513,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.4985872100912966,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0160-0189,31,160,189,343,5,,0.5642909139037787,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5117279508537931,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0161-0190,31,161,190,343,1,,0.5530408311825822,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5199905269195509,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0162-0191,31,162,191,343,1,,0.5609158890874197,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5281755993531247,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0163-0192,31,163,192,343,5,,0.3960690887432996,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5017542972311597,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0164-0193,31,164,193,343,5,,0.3757527628879624,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.47655399036252033,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0165-0194,31,165,194,343,5,,0.9968235060551915,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.5806078935010546,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0166-0195,31,166,195,343,5,,0.9970220369267421,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.663890722186192,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0167-0196,31,167,196,343,5,,0.9970882138839255,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7305302205257388,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0168-0197,31,168,197,343,4,,0.9981470451988618,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.7840535854603634,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0169-0198,31,169,198,343,5,,0.9988749917278804,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8270178667138669,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0170-0199,31,170,199,343,3,,0.9990073456422474,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8614157624995431,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0171-0200,31,171,200,343,5,,0.9990735225994308,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.8889473145195207,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0172-0201,31,172,201,343,4,,0.9990735225994308,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9109725561355028,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0173-0202,31,173,202,343,1,,0.9989411686850639,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9285662786454151,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0174-0203,31,174,203,343,0,,0.9989411686850639,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.942641256653345,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0175-0204,31,175,204,343,3,,0.9990735225994308,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9539277098425621,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0176-0205,31,176,205,343,5,,0.9995367612997154,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9630495201339928,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0177-0206,31,177,206,343,0,,0.9995367612997154,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9703469683671373,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0178-0207,31,178,207,343,1,,0.9995367612997154,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9761849269536529,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0179-0208,31,179,208,343,0,,0.999735292171266,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9808949999971756,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0180-0209,31,180,209,343,5,,0.9999338230428165,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9847027646063038,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0181-0210,31,181,210,343,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9877622116850431,0.9932499503672821,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0182-0211,31,182,211,343,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9902097693480345,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0183-0212,31,183,212,343,5,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9921678154784277,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0184-0213,31,184,213,343,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9937342523827422,0.992720534709814,True,1,False,5
fd002-primary-v1:internal_held_out:e031:c0185-0214,31,185,214,343,4,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9949874019061937,0.992720534709814,True,2,False,5
fd002-primary-v1:internal_held_out:e031:c0186-0215,31,186,215,343,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.995989921524955,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0187-0216,31,187,216,343,1,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9967919372199641,0.9908014029514923,True,1,False,5
fd002-primary-v1:internal_held_out:e031:c0188-0217,31,188,217,343,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9974335497759712,0.9972867447554762,True,2,False,5
fd002-primary-v1:internal_held_out:e031:c0189-0218,31,189,218,343,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9979468398207769,0.9965587982264575,True,3,True,5
fd002-primary-v1:internal_held_out:e031:c0190-0219,31,190,219,343,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9983574718566215,0.9972867447554762,True,4,True,5
fd002-primary-v1:internal_held_out:e031:c0191-0220,31,191,220,343,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9986859774852972,0.9932499503672821,True,5,True,5
fd002-primary-v1:internal_held_out:e031:c0192-0221,31,192,221,343,2,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9989487819882379,0.9932499503672821,True,6,True,5
fd002-primary-v1:internal_held_out:e031:c0193-0222,31,193,222,343,0,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9991590255905904,0.9965587982264575,True,7,True,5
fd002-primary-v1:internal_held_out:e031:c0194-0223,31,194,223,343,3,,1.0,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9993272204724724,0.9972867447554762,True,8,True,5
fd002-primary-v1:internal_held_out:e031:c0195-0224,31,195,224,343,0,,0.9253523922970022,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9845322548373783,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0196-0225,31,196,225,343,4,,0.9196611739792204,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9715580386657467,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0197-0226,31,197,226,343,4,,0.9156905565482099,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9603845422422395,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0198-0227,31,198,227,343,1,,0.9212494209516247,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9525575179841166,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0199-0228,31,199,228,343,5,,0.9257494540401033,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.947195905195314,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0200-0229,31,200,229,343,1,,0.9231023757527629,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9423771993068039,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0201-0230,31,201,230,343,5,,0.9447422407517703,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9428502075957972,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0202-0231,31,202,231,343,4,,0.9434187016081,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9429639063982579,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0203-0232,31,203,232,343,5,,0.9276685857984249,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9399048422782914,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0204-0233,31,204,233,343,2,,0.9336245119449408,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9386487762116213,0.9932499503672821,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0205-0234,31,205,234,343,4,,0.9298524253854806,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9368895060463932,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0206-0235,31,206,235,343,5,,0.9234332605386805,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9341982569448508,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0207-0236,31,207,236,343,1,,0.9281318244987095,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9329849704556227,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0208-0237,31,208,237,343,3,,0.9540070147574614,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9371893793159904,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0209-0238,31,209,238,343,1,,0.9603600026470783,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.941823503982208,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0210-0239,31,210,239,343,5,,0.9595658791608762,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9453719790179418,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0211-0240,31,211,240,343,5,,0.96605122096486,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9495078274073254,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0212-0241,31,212,241,343,0,,0.961617364833565,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9519297348925734,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0213-0242,31,213,242,343,1,,0.958904109589041,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.953324609831867,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0214-0243,31,214,243,343,1,,0.9567202700019853,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9540037418658908,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0215-0244,31,215,244,343,3,,0.9637350274634372,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9559499989854001,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0216-0245,31,216,245,343,3,,0.9750512871418172,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9597702566166836,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0217-0246,31,217,246,343,3,,0.9838528224472238,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9645867697827917,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0218-0247,31,218,247,343,2,,0.9845145920190589,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9685723342300452,0.9932499503672821,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0219-0248,31,219,248,343,4,,0.9855072463768115,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9719593166593985,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0220-0249,31,220,249,343,2,,0.9861028389914631,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9747880211258115,0.9932499503672821,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0221-0250,31,221,250,343,4,,0.9880881477069684,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.977448046442043,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0222-0251,31,222,251,343,2,,0.9896102177221892,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9798804806980723,0.9932499503672821,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0223-0252,31,223,252,343,3,,0.9896763946793726,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9818396634943325,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0224-0253,31,224,253,343,4,,0.9912646416517769,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9837246591258214,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0225-0254,31,225,254,343,5,,0.9925220038382635,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9854841280683099,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0226-0255,31,226,255,343,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9869578801794842,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0227-0256,31,227,256,343,5,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9881368818684236,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0228-0257,31,228,257,343,4,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9890800832195752,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0229-0258,31,229,258,343,1,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9898346443004964,0.9908014029514923,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0230-0259,31,230,259,343,0,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9904382931652334,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0231-0260,31,231,260,343,0,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9909212122570229,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0232-0261,31,232,261,343,4,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9913075475304546,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0233-0262,31,233,262,343,4,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9916166157491999,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0234-0263,31,234,263,343,2,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9918638703241962,0.9932499503672821,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0235-0264,31,235,264,343,4,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9920616739841932,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0236-0265,31,236,265,343,5,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9922199169121908,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0237-0266,31,237,266,343,4,,0.9928528886241811,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.992346511254589,0.992720534709814,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0238-0267,31,238,267,343,2,,0.9931175964529152,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9925007282942543,0.9932499503672821,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0239-0268,31,239,268,343,2,,0.9934484812388327,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9926902788831701,0.9932499503672821,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0240-0269,31,240,269,343,3,,0.9948381973396864,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9931198625744734,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0241-0270,31,241,270,343,5,,0.9952352590827873,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9935429418761362,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0242-0271,31,242,271,343,4,,0.9952352590827873,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9938814053174665,0.992720534709814,True,1,False,5
fd002-primary-v1:internal_held_out:e031:c0243-0272,31,243,272,343,5,,0.9952352590827873,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9941521760705307,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0244-0273,31,244,273,343,5,,0.9952352590827873,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9943687926729821,0.9947720203825029,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0245-0274,31,245,274,343,2,,0.9957646747402554,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9946479690864368,0.9932499503672821,True,1,False,5
fd002-primary-v1:internal_held_out:e031:c0246-0275,31,246,275,343,1,,0.9957646747402554,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9948713102172005,0.9908014029514923,True,2,False,5
fd002-primary-v1:internal_held_out:e031:c0247-0276,31,247,276,343,0,,0.9954999669115213,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9949970415560647,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0248-0277,31,248,277,343,2,,0.9968235060551915,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9953623344558902,0.9932499503672821,True,1,False,5
fd002-primary-v1:internal_held_out:e031:c0249-0278,31,249,278,343,3,,0.9983455760704123,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9959589827787947,0.9972867447554762,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0250-0279,31,250,279,343,0,,0.9986102838991463,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.996489243002865,0.9965587982264575,False,0,False,5
fd002-primary-v1:internal_held_out:e031:c0251-0280,31,251,280,343,1,,0.9988749917278804,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9969663927478681,0.9908014029514923,True,1,False,5
fd002-primary-v1:internal_held_out:e031:c0252-0281,31,252,281,343,5,,0.9994044073853484,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9974539956753643,0.9947720203825029,True,2,False,5
fd002-primary-v1:internal_held_out:e031:c0253-0282,31,253,282,343,0,,0.9995367612997154,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9978705488002345,0.9965587982264575,True,3,True,5
fd002-primary-v1:internal_held_out:e031:c0254-0283,31,254,283,343,3,,0.9998014691284495,lstm_calibrated_ensemble,p1_k6,internal_held_out,0.9982567328658776,0.9972867447554762,True,4,True,5
